timestamp,consommation_liters,pression_bar,temperature_c,occupants,jour_semaine,est_fin_semaine,fuite_detectee
2025-01-29 20:30:00,12.907496684452898,3.707184194841236,17.036080281803553,2,2,0,0
2025-01-29 21:00:00,18.29862215039818,3.1902405731055374,23.10589607104059,2,2,0,0
2025-01-29 21:30:00,19.077931872382344,2.6311081401975174,22.543825342648482,3,2,0,0
2025-01-29 22:00:00,17.596012447197293,3.5370055585820017,21.630798094553697,2,2,0,0
2025-01-29 22:30:00,15.239746388961443,3.501983506456786,16.318303721536914,3,2,0,0
2025-01-29 23:00:00,22.497630752279537,2.4232565362482377,9.716086979339163,2,2,0,0
2025-01-29 23:30:00,19.08456821420587,3.1984783465316804,20.472426822396145,2,2,0,0
2025-01-30 00:00:00,31.04016174257987,2.563943267727881,21.15101587957301,1,3,0,0
2025-01-30 00:30:00,25.409605993248213,2.934139560999175,3.6688112251338847,2,3,0,0
2025-01-30 01:00:00,27.786321022601484,2.8388764292148805,12.993970880504024,2,3,0,0
2025-01-30 01:30:00,57.11240724933103,3.5237058792967946,13.853673735636624,1,3,0,1
2025-01-30 02:00:00,28.45862113141091,3.2467320696688735,18.710101206740617,4,3,0,0
2025-01-30 02:30:00,29.585157884468046,2.685763599697589,13.179837403405838,2,3,0,0
2025-01-30 03:00:00,39.20784344163149,3.5520263851829372,17.77119258705216,4,3,0,0
2025-01-30 03:30:00,33.63591888088403,2.6264776704286343,16.736790357882047,1,3,0,0
2025-01-30 04:00:00,34.849648108720764,3.3320455161883777,17.045103170773633,2,3,0,0
2025-01-30 04:30:00,39.60033931434844,2.8743957322833777,13.701634237795524,1,3,0,0
2025-01-30 05:00:00,43.04599985832502,3.053729166987792,14.166089675599935,1,3,0,0
2025-01-30 05:30:00,41.645747326331225,3.401708299215354,11.518397641315843,3,3,0,0
2025-01-30 06:00:00,42.988143057417446,3.408579759623812,20.280404643442992,1,3,0,0
2025-01-30 06:30:00,37.729614734291616,3.7347876294223843,21.42661577154821,2,3,0,0
2025-01-30 07:00:00,35.223455394110495,3.167098520131419,13.376292299247968,1,3,0,0
2025-01-30 07:30:00,43.992888350202485,3.3225803451853366,27.123840576102268,2,3,0,0
2025-01-30 08:00:00,37.02234154024017,3.0249050710382703,16.112391315347708,3,3,0,0
2025-01-30 08:30:00,37.23788200740144,3.272795953049119,27.181113742779367,2,3,0,0
2025-01-30 09:00:00,39.59118414334539,3.375794419203405,14.14723695701038,3,3,0,0
2025-01-30 09:30:00,37.27529174600019,3.1606760610182496,5.840533340403386,2,3,0,0
2025-01-30 10:00:00,33.86766331624482,2.4784998063630015,20.41318694947411,4,3,0,0
2025-01-30 10:30:00,38.99500703470325,3.3325883585323584,19.491270630713924,3,3,0,0
2025-01-30 11:00:00,26.951730985397386,3.345824590942183,18.206362771845498,2,3,0,0
2025-01-30 11:30:00,31.665806060781527,2.92793060946082,14.146605129336063,2,3,0,0
2025-01-30 12:00:00,25.171039374691258,2.6862451855709946,17.792566647085085,4,3,0,0
2025-01-30 12:30:00,25.805776836589775,3.7903516602015865,14.932443252782836,2,3,0,0
2025-01-30 13:00:00,25.70311960269979,3.396578204357761,16.185902602009495,3,3,0,0
2025-01-30 13:30:00,22.641221592331068,3.1083675876313164,23.04979353459045,2,3,0,0
2025-01-30 14:00:00,19.1148882371489,2.745186846741005,19.10530337718056,1,3,0,0
2025-01-30 14:30:00,20.717522011929407,2.871274068631462,21.659708323991865,3,3,0,0
2025-01-30 15:00:00,13.298540093573132,3.721036158714493,16.60878896024526,2,3,0,0
2025-01-30 15:30:00,11.87576928018477,3.2550647763472185,15.94789592517135,2,3,0,0
2025-01-30 16:00:00,8.875191361170323,2.9797651731997177,11.079104814668138,2,3,0,0
2025-01-30 16:30:00,6.110549175105418,3.4038756924898625,15.779780324590817,1,3,0,0
2025-01-30 17:00:00,16.67973399548494,2.8742407250214708,-1.926687333534833,3,3,0,0
2025-01-30 17:30:00,7.201487508498925,3.8003372121121517,14.45866820216619,4,3,0,0
2025-01-30 18:00:00,9.336239129242685,3.7411202139586903,17.508754936854967,3,3,0,0
2025-01-30 18:30:00,9.169560100333237,3.0133703715188895,21.382041925620936,2,3,0,0
2025-01-30 19:00:00,11.433332699091276,2.948531901187656,16.38793273485026,2,3,0,0
2025-01-30 19:30:00,12.958324243281863,2.152746720523088,20.086041253469997,3,3,0,0
2025-01-30 20:00:00,14.591039408312657,2.607367691379453,4.921268031658528,2,3,0,0
2025-01-30 20:30:00,10.260386627526607,2.6642120900168975,17.6589788867583,2,3,0,0
2025-01-30 21:00:00,13.89203314084255,3.2540761363949544,7.92298324251958,4,3,0,0
2025-01-30 21:30:00,15.241138133666684,3.069506518223456,10.750178906044004,2,3,0,0
2025-01-30 22:00:00,16.753926621449352,2.6618658050339037,16.877006712816836,2,3,0,0
2025-01-30 22:30:00,22.32203672805997,3.0875343830141775,25.657583927241326,1,3,0,0
2025-01-30 23:00:00,22.590639178376943,3.4021348590589398,20.227240580820354,1,3,0,0
2025-01-30 23:30:00,23.32234768161164,3.411135739966235,18.109385982822705,1,3,0,0
2025-01-31 00:00:00,26.988643806002237,2.4401318876564475,17.882817663197386,4,4,0,0
2025-01-31 00:30:00,28.520421572455973,3.1486946078064677,13.718226640773196,2,4,0,0
2025-01-31 01:00:00,29.425350352648934,2.6466636892113558,14.736099519763897,2,4,0,0
2025-01-31 01:30:00,24.99178983267027,3.5606914788561097,20.56425627282478,3,4,0,0
2025-01-31 02:00:00,33.699063855257926,3.5136585665413995,9.687836889333035,2,4,0,0
2025-01-31 02:30:00,30.545929318624513,2.840789109470217,21.55832430169813,2,4,0,0
2025-01-31 03:00:00,34.02075167254894,2.89358191903984,15.668957597286884,1,4,0,0
2025-01-31 03:30:00,37.365693774063494,3.015493179800677,22.95334244921739,3,4,0,0
2025-01-31 04:00:00,41.705230271067485,2.2988826421074644,23.7665607433925,1,4,0,0
2025-01-31 04:30:00,38.054195786974766,3.3343872693762306,7.9614959249655595,1,4,0,0
2025-01-31 05:00:00,40.41538643213292,3.090862181463948,14.510515420636692,1,4,0,0
2025-01-31 05:30:00,44.59553222824174,3.588070033027144,12.866833872356258,1,4,0,0
2025-01-31 06:00:00,40.72225953846571,2.760636312814979,7.123632209561142,1,4,0,0
2025-01-31 06:30:00,94.69179113366107,2.9523508207000275,11.804800342743537,2,4,0,1
2025-01-31 07:00:00,41.185416331230655,2.597389896784354,32.64753507159204,1,4,0,0
2025-01-31 07:30:00,34.206599116868574,2.798283774602299,21.657059377274642,2,4,0,0
2025-01-31 08:00:00,40.250405920080176,2.7272072015727127,29.503727811634526,1,4,0,0
2025-01-31 08:30:00,39.133856211414916,3.5983894715385785,22.974590640110016,1,4,0,0
2025-01-31 09:00:00,39.47585998004645,2.920695260499443,13.548941033949147,2,4,0,0
2025-01-31 09:30:00,37.62614577160809,3.2496702738978454,15.709372819955743,4,4,0,0
2025-01-31 10:00:00,32.084632048048675,3.0476946384552783,21.530617081441843,3,4,0,0
2025-01-31 10:30:00,43.80772561710823,2.692213893594875,20.625037220838216,4,4,0,1
2025-01-31 11:00:00,28.25521590467974,3.1326798307313433,14.535947905749998,2,4,0,0
2025-01-31 11:30:00,26.330724313909915,3.4396413327454383,8.94004097652476,2,4,0,0
2025-01-31 12:00:00,23.258429650585835,2.716896242982659,37.72656712433243,2,4,0,0
2025-01-31 12:30:00,26.765735213261834,3.5236451162925517,17.153101965943165,2,4,0,0
2025-01-31 13:00:00,26.127427836516414,2.8601116314089214,16.04556664090428,1,4,0,0
2025-01-31 13:30:00,22.30172891293114,3.006806429570864,18.68000678343181,2,4,0,0
2025-01-31 14:00:00,22.814811270122682,3.412273249204019,16.54362846413383,2,4,0,1
2025-01-31 14:30:00,18.833808004660423,2.934625537112205,18.736373446232903,2,4,0,0
2025-01-31 15:00:00,17.983292742138744,3.2150299437343466,25.721683716698514,2,4,0,0
2025-01-31 15:30:00,12.564049569243641,3.0741236684847633,17.25270912188146,1,4,0,0
2025-01-31 16:00:00,11.60756744321467,3.2517472026815275,11.023737364033432,2,4,0,0
2025-01-31 16:30:00,12.053683527421015,2.2477043577906013,17.030137233128336,1,4,0,0
2025-01-31 17:00:00,8.156417666417255,2.468127273916767,15.213589311540535,4,4,0,0
2025-01-31 17:30:00,12.455953907195552,3.4463868024187354,26.54339362348111,1,4,0,0
2025-01-31 18:00:00,9.637155554176655,3.6148725622596203,25.026714388425425,1,4,0,0
2025-01-31 18:30:00,11.258597331721083,2.8358053185873917,18.645150002584792,3,4,0,0
2025-01-31 19:00:00,7.848636072257673,3.1023886591315466,10.327584871084461,2,4,0,0
2025-01-31 19:30:00,9.198737704693741,3.3178877011609207,10.644646419360324,1,4,0,0
2025-01-31 20:00:00,14.176763016716736,3.477287040663482,18.09073956950732,2,4,0,0
2025-01-31 20:30:00,10.891119486958122,2.3889290913316605,20.017937815927684,1,4,0,0
2025-01-31 21:00:00,19.574289835902,2.8455839012086495,15.75226308404367,1,4,0,0
2025-01-31 21:30:00,13.194489725357979,3.06696824806005,15.118982494756596,1,4,0,0
2025-01-31 22:00:00,26.644300408870222,3.48125607889442,14.44320460092812,2,4,0,1
2025-01-31 22:30:00,20.297772495619263,4.199372193488598,17.85963623853632,3,4,0,0
2025-01-31 23:00:00,16.862617124663092,3.108797709276113,3.703425887561611,2,4,0,0
2025-01-31 23:30:00,22.74699160348954,2.6372090151584047,11.392040227381742,2,4,0,1
2025-02-01 00:00:00,35.14365926984756,3.3609072308805192,14.237694927315896,1,5,1,1
2025-02-01 00:30:00,28.787752310281547,3.728398315816284,25.245019169711526,2,5,1,0
2025-02-01 01:00:00,27.22671123886047,3.2432056483918004,13.117118148426425,3,5,1,0
2025-02-01 01:30:00,36.55688353354257,2.837340581938283,19.082808850987238,1,5,1,0
2025-02-01 02:00:00,30.807257204027835,3.5831975765920077,19.359256505585975,3,5,1,0
2025-02-01 02:30:00,53.602204581490675,3.465418247399374,25.787499033964572,2,5,1,1
2025-02-01 03:00:00,40.23293157550184,2.7895676623217502,25.575464441784902,3,5,1,0
2025-02-01 03:30:00,41.624880382275585,3.352570247013737,17.6549821872305,2,5,1,0
2025-02-01 04:00:00,44.17489178667577,3.5989062270635492,15.147091552863344,2,5,1,0
2025-02-01 04:30:00,41.61547974854601,3.672756017023558,14.017001383045859,3,5,1,0
2025-02-01 05:00:00,42.56107497177041,3.173420409876218,16.553620665205315,3,5,1,0
2025-02-01 05:30:00,41.26646824193958,3.0567682215282725,15.395799874058401,1,5,1,0
2025-02-01 06:00:00,42.33508322849991,3.6909095288325053,21.321764456149392,4,5,1,0
2025-02-01 06:30:00,38.3464428510144,2.7159357988076462,20.521858904911227,1,5,1,0
2025-02-01 07:00:00,37.034290744069104,3.3754317163684022,21.550807146870095,1,5,1,0
2025-02-01 07:30:00,39.47876402210317,2.6519893490542286,25.55570226861701,2,5,1,0
2025-02-01 08:00:00,37.479827189191795,3.6261505089038413,29.17721472840106,3,5,1,0
2025-02-01 08:30:00,36.630696908784756,3.0967817937555355,18.74798036044534,4,5,1,0
2025-02-01 09:00:00,37.69576406016836,3.707433294258988,24.59678262837392,2,5,1,0
2025-02-01 09:30:00,38.47251734350974,3.396565102542211,15.89003889699471,1,5,1,0
2025-02-01 10:00:00,32.76522065887554,2.710711907975228,25.110041901498093,2,5,1,0
2025-02-01 10:30:00,36.932590243165784,3.7698510928308977,24.369054943055065,1,5,1,0
2025-02-01 11:00:00,25.457218334137302,3.820498106571092,24.050495819657947,2,5,1,0
2025-02-01 11:30:00,48.687476739053,3.5529145970396865,18.564419047149144,2,5,1,1
2025-02-01 12:00:00,22.849533038191588,2.8953648539855124,13.989851016054669,1,5,1,0
2025-02-01 12:30:00,19.400390148780822,3.0775944182570365,9.63282937280714,2,5,1,0
2025-02-01 13:00:00,20.869672265934096,3.258170886962304,17.759776754873403,2,5,1,0
2025-02-01 13:30:00,20.752471798312346,2.918515840267427,27.198075253495098,3,5,1,0
2025-02-01 14:00:00,22.040349229726395,3.876938628985282,16.14093059181556,2,5,1,0
2025-02-01 14:30:00,19.392435053664332,3.257730588690415,22.710759512760326,1,5,1,0
2025-02-01 15:00:00,11.320837809214174,2.1186607811570575,23.063708403113587,1,5,1,0
2025-02-01 15:30:00,19.955675981204354,3.3357423251024882,16.297882674436963,1,5,1,0
2025-02-01 16:00:00,15.672720029809483,3.0607370412730748,25.898069025117117,1,5,1,0
2025-02-01 16:30:00,13.755912053639271,3.170029377552621,0.5480355331169768,2,5,1,0
2025-02-01 17:00:00,9.83166030911448,3.0525522536857204,10.66349832757095,4,5,1,0
2025-02-01 17:30:00,7.632794895493536,3.522818566642675,12.506206221849242,2,5,1,0
2025-02-01 18:00:00,8.883379671786841,3.6478751114213526,13.08170986279566,2,5,1,0
2025-02-01 18:30:00,13.266245859112558,3.313221264903462,20.01757770711537,2,5,1,0
2025-02-01 19:00:00,16.164871523467802,3.0642755251447364,19.74022681832341,2,5,1,0
2025-02-01 19:30:00,15.14084319048054,3.1834651180763323,20.363943433050046,4,5,1,0
2025-02-01 20:00:00,10.5430706778746,3.2078398466310514,21.576488964794923,4,5,1,0
2025-02-01 20:30:00,14.788740200916408,2.8790279840540656,12.299372585126104,2,5,1,1
2025-02-01 21:00:00,14.816057022935397,3.4315714594284943,10.690943599156085,1,5,1,0
2025-02-01 21:30:00,9.088080185513231,3.3840169295441864,20.377918092047178,3,5,1,0
2025-02-01 22:00:00,18.469503142554338,3.8161764959106694,14.218607558121366,1,5,1,0
2025-02-01 22:30:00,17.057192241103987,3.70213991211539,8.577149727792177,3,5,1,0
2025-02-01 23:00:00,19.719604817857462,2.925730032963948,23.82806570724889,3,5,1,0
2025-02-01 23:30:00,16.3336051216618,3.5281193498035863,26.370611439013786,1,5,1,0
2025-02-02 00:00:00,26.54080031970915,2.8196186467622115,27.342965338191956,4,6,1,0
2025-02-02 00:30:00,23.401897481014267,3.47837284037634,19.12204632884832,4,6,1,0
2025-02-02 01:00:00,25.372535169406948,2.993354320495957,21.755592575837415,4,6,1,0
2025-02-02 01:30:00,20.265499036692866,2.7906987106497665,26.219209340171467,2,6,1,0
2025-02-02 02:00:00,32.41745528484809,3.312018137078962,14.151505259859395,1,6,1,0
2025-02-02 02:30:00,37.816754790009234,2.1301731487383435,24.66406610432455,2,6,1,0
2025-02-02 03:00:00,40.59037936144182,2.499609770237909,19.65237740485925,2,6,1,0
2025-02-02 03:30:00,34.2353129480394,3.129003246490287,23.482269914055546,1,6,1,0
2025-02-02 04:00:00,36.18374487568124,3.232976706653937,19.11655812525561,2,6,1,0
2025-02-02 04:30:00,39.396703824991654,3.0522724919367246,25.77754025848801,2,6,1,0
2025-02-02 05:00:00,36.49373107677115,2.5682254805129605,19.341142575249222,1,6,1,0
2025-02-02 05:30:00,40.39426309379442,2.872843263144598,9.096125643195494,2,6,1,0
2025-02-02 06:00:00,42.29824083515407,3.3564837308949578,26.711559793888334,1,6,1,0
2025-02-02 06:30:00,43.68079967165292,3.432712708251345,12.314815554167328,3,6,1,0
2025-02-02 07:00:00,39.18842516489617,3.1935107529616236,25.518349261463484,2,6,1,0
2025-02-02 07:30:00,38.87786614380513,3.6627335124147957,17.458542711358067,1,6,1,0
2025-02-02 08:00:00,35.356433296496895,3.3589588093836937,25.056065911186238,4,6,1,0
2025-02-02 08:30:00,35.509739994647,2.9010177384167153,24.80861168920059,1,6,1,0
2025-02-02 09:00:00,34.927165042093634,3.087799178635353,20.58085784589223,2,6,1,0
2025-02-02 09:30:00,36.70869823824675,2.638853537116858,21.051211905762784,3,6,1,0
2025-02-02 10:00:00,35.24075387869975,3.1567444038434336,20.535771703155397,3,6,1,0
2025-02-02 10:30:00,48.35989079612201,3.6448402476885358,5.917051462313534,1,6,1,1
2025-02-02 11:00:00,33.36035138341638,3.4741160338843873,18.709981313389214,4,6,1,0
2025-02-02 11:30:00,28.068914873410108,3.760803730367649,11.303614943568629,4,6,1,0
2025-02-02 12:00:00,24.935898116954696,3.078845902480403,19.027122862473977,2,6,1,0
2025-02-02 12:30:00,22.758364962556534,3.738439917805703,11.142344721700708,2,6,1,0
2025-02-02 13:00:00,13.84499354264337,3.122678309420812,10.89028835264355,1,6,1,0
2025-02-02 13:30:00,23.769850512545343,3.7886340330279578,27.62960701052341,2,6,1,0
2025-02-02 14:00:00,19.7105316912773,3.1912573010231506,24.416684328745138,2,6,1,0
2025-02-02 14:30:00,16.65601732864536,3.482892549521711,17.975144490335072,3,6,1,0
2025-02-02 15:00:00,14.594370433876405,3.7900449457239427,19.108611901494143,2,6,1,0
2025-02-02 15:30:00,15.941215935314087,3.122628948567518,16.512503845541946,2,6,1,0
2025-02-02 16:00:00,7.321981372573795,3.28735559501767,21.41925825587714,1,6,1,0
2025-02-02 16:30:00,10.42246091119454,3.715545370082521,13.94367380070717,1,6,1,0
2025-02-02 17:00:00,12.893906644529455,3.146798734427975,23.962441577207745,1,6,1,0
2025-02-02 17:30:00,6.748244336156226,2.671643086997536,16.481478953915335,1,6,1,0
2025-02-02 18:00:00,10.880673796499888,4.057202821833965,15.480918025012627,2,6,1,0
2025-02-02 18:30:00,5.930254586129784,3.0120942142651455,18.130278110909057,3,6,1,0
2025-02-02 19:00:00,11.910402552964552,3.2635024203750174,14.453119020446337,2,6,1,0
2025-02-02 19:30:00,10.404188158771522,3.662402667780451,19.972094096978896,2,6,1,0
2025-02-02 20:00:00,7.164223495516893,2.9566024385075194,14.775824464119601,2,6,1,0
2025-02-02 20:30:00,15.503837006604936,2.796852834711148,20.811141616913016,2,6,1,0
2025-02-02 21:00:00,12.189623551807637,3.3014949187099334,25.29603923346886,2,6,1,0
2025-02-02 21:30:00,11.962640971158642,2.4827694408350443,13.684069879150957,2,6,1,0
2025-02-02 22:00:00,18.101707591692822,3.0848375692528323,17.21654725622897,3,6,1,0
2025-02-02 22:30:00,20.94591204828614,3.2980154657261624,20.76798427821253,1,6,1,0
2025-02-02 23:00:00,18.070248866526995,3.0920192412699343,15.384855870111558,1,6,1,0
2025-02-02 23:30:00,21.302753873006104,2.5826196227257014,20.78592336495999,2,6,1,0
2025-02-03 00:00:00,26.28644950099172,3.837671182481605,21.33239316391044,4,0,0,0
2025-02-03 00:30:00,46.85050141961268,3.2414152615796703,24.499570657765823,2,0,0,1
2025-02-03 01:00:00,29.41161034236949,3.7724608471046968,14.364059723490529,3,0,0,0
2025-02-03 01:30:00,27.781202159287844,3.0959854999278225,12.343348558617153,2,0,0,0
2025-02-03 02:00:00,30.01722933805384,2.8479952073236947,16.154535662617537,2,0,0,0
2025-02-03 02:30:00,32.758431649139126,3.307672368102064,12.1934859627174,3,0,0,0
2025-02-03 03:00:00,32.39018468184139,3.1136851494687123,21.38698922428498,3,0,0,0
2025-02-03 03:30:00,26.84255026731439,2.728895416803457,11.029492198941533,1,0,0,0
2025-02-03 04:00:00,39.30006046923958,3.7879137035149983,31.99809850951613,2,0,0,0
2025-02-03 04:30:00,40.702185580025166,2.951091910842402,25.775567169442503,1,0,0,0
2025-02-03 05:00:00,32.40009008771051,2.463893446081773,18.075454617601885,2,0,0,0
2025-02-03 05:30:00,36.45969528020621,3.731266421582933,23.204366957987858,3,0,0,0
2025-02-03 06:00:00,41.85746278301559,2.998280793674951,8.179188814135252,2,0,0,0
2025-02-03 06:30:00,46.1724864091351,2.9568704429537505,33.14023998839735,2,0,0,0
2025-02-03 07:00:00,39.551268517362246,2.4938449651880106,14.458712326797063,3,0,0,0
2025-02-03 07:30:00,37.304878570648626,3.8963765946387965,17.277015516603843,2,0,0,0
2025-02-03 08:00:00,37.44169173345206,2.684207765116125,6.864400276869381,2,0,0,0
2025-02-03 08:30:00,42.11501031421113,3.2233797922822602,20.917723828445368,3,0,0,0
2025-02-03 09:00:00,33.66870918042461,3.5650481290161764,11.361935057537346,2,0,0,0
2025-02-03 09:30:00,33.20902569784745,3.368686773201239,18.609934569396174,2,0,0,0
2025-02-03 10:00:00,31.051769433453902,3.1761382752031238,14.734353402452772,1,0,0,0
2025-02-03 10:30:00,29.64001417522386,2.5193336566850335,11.53353639041794,1,0,0,0
2025-02-03 11:00:00,29.250296624522203,2.8761100656930867,13.173830989424298,2,0,0,0
2025-02-03 11:30:00,33.7563210519465,3.275120135217009,19.354728204513126,2,0,0,0
2025-02-03 12:00:00,47.04386749371011,2.8851303720052015,10.311054162787054,4,0,0,1
2025-02-03 12:30:00,24.24293949362114,3.281343783999507,13.507129973858538,4,0,0,0
2025-02-03 13:00:00,20.242280516715564,3.472697363526057,21.979640287586868,3,0,0,0
2025-02-03 13:30:00,16.428141897372225,3.585001154320041,33.61487924924588,2,0,0,0
2025-02-03 14:00:00,37.63834989472232,2.709528256874927,20.865532917318028,4,0,0,1
2025-02-03 14:30:00,17.266488408961592,4.078658421991582,12.496430146936275,2,0,0,0
2025-02-03 15:00:00,26.685472124922818,3.5069917378216524,15.797314979566135,2,0,0,1
2025-02-03 15:30:00,23.972720985736373,3.199314338532375,18.189534036915468,3,0,0,0
2025-02-03 16:00:00,12.905877668330483,3.6358146332306562,15.903450296185756,1,0,0,0
